low_freq_mean,low_freq_std,low_freq_energy,low_freq_kurt,low_freq_skew,low_freq_entropy,med_freq_mean,med_freq_std,med_freq_energy,med_freq_kurt,med_freq_skew,med_freq_entropy,high_freq_mean,high_freq_std,high_freq_energy,high_freq_kurt,high_freq_skew,high_freq_entropy,label,train_val
450.9485971236868,726.747666611973,64.87153132800998,-0.2726666771963055,1.1998600746788313,4.744892230807684,1983.7315369865223,52.998249720523454,37.91770278792145,-0.9678229768592308,-0.10350903956777005,2.601711370701493,2818.5929917046606,53.83099666422529,42.42956876899696,-1.1390121717067156,-0.22805900473705387,2.3907958474382793,1.0,0.0
403.7518660774262,610.38240293535,60.92277820506413,-0.6388102870978685,1.0566911352164625,4.241656788033272,1829.1904595305866,28.96867293690835,30.485733486943165,-1.1413952240887801,-0.06241048854226978,2.595380699653585,2955.3018077601414,31.995018397430098,36.23923611111111,-1.1731514184844452,-0.16907478280169086,2.6487831564249174,1.0,0.0
443.1460891437828,724.4089885057166,66.82987490049294,0.3418432172146086,1.2964995607533656,4.901322395112001,2502.85640088208,78.72326881607198,54.96917363045497,-1.0245513074950847,-0.08797016724405186,2.824280409816733,3112.3042547907453,49.792303112674546,44.95399602640518,-1.079563438108586,-0.14170876077356867,2.652561449225025,1.0,0.0
415.6393590680554,701.2910425415834,68.49785671210559,0.3352233380363538,1.3072790992867929,4.882446920403259,2509.272684528034,81.88977468742496,56.12888742438068,-1.0205908290155215,-0.08983073092061865,2.819714018944509,3119.194247113014,50.59694887408847,46.07894608797197,-1.0967908294711228,-0.13846925380191505,2.6586581377431626,1.0,0.0
1538.5074518701488,1130.2323383448759,56.24769001480113,-0.7732969695052421,0.9472271536795618,3.543048662272324,3540.328641517598,36.01899578476346,26.302671384710223,-1.413511998507106,-0.0462557659818413,1.8742472336530012,3675.2276124515656,24.420349711558845,22.21812449016009,-1.4569508506266045,-0.04719418317461419,1.7718499017812515,1.0,0.0
1763.435323559227,1001.3903513160147,51.67833003143082,-0.9624166298759833,0.8353364338264021,3.215273551056226,3545.4611185256367,35.43197432900535,25.496246767266946,-1.5749781459281607,-0.1184792257861587,1.6895016636247875,3681.33292347896,23.980644783142075,21.299332810047098,-1.6297893379940789,-0.12484023734339078,1.5726005379936467,1.0,0.0
825.0021333467898,881.1126926833684,67.73599136832692,-0.2703314086426796,0.9913921109759473,4.027219246774534,3210.358924236617,93.6076065446112,29.099561955867053,-1.0602278227824793,-0.1764028383326042,2.100954907839004,3545.6847895902547,67.47449190309896,25.762451827242522,-1.0079234292408839,-0.17808194542369907,2.104055624978701,1.0,0.0
912.8895383715428,891.2694368242021,67.39453949840723,-0.4385923791908085,0.8606167481413698,3.7629794675122037,3196.571729813283,104.18651901490198,32.031631272944445,-1.1578647791718033,-0.1834118457343386,2.0638205261171274,3531.945943764588,58.78576921155323,25.140099906201602,-1.1146356915756308,-0.18022832182370457,2.024312374252751,1.0,0.0
2351.905292205318,389.30162508003656,32.50429520792933,-1.7157313603418594,0.5565724310094028,2.265505338483134,3470.8300910467738,33.41619558160439,21.703579881656808,-2.2605118252883614,-0.031088304856128672,0.9969472504396082,3956.0070404166213,14.16987065983458,9.685949853785335,-2.6146685452319627,-0.04047942541540437,0.4698002790744926,1.0,0.0
2346.708544574934,387.0818510155968,32.99973987758072,-1.7018363998755355,0.566872494548101,2.2914668873094066,3470.919212053351,34.19702035985353,21.624178532696725,-2.268616230630436,-0.029159963656830074,0.9957032297372681,3955.793505571483,14.589087426510435,9.649088548709905,-2.61765423067157,-0.03582289865964059,0.47277272847886126,1.0,0.0
2559.8544383831004,408.38814994721224,30.32995602313358,-1.762626814690528,0.5169636403933194,2.0482201681927528,3635.564869414128,39.261219246966014,17.251500312211544,-2.292423527330673,-0.06986008285433279,0.870866448363315,3917.858301638837,16.329823106896615,8.746195500927644,-2.487335626512487,-0.074099541360516,0.5771501587811999,1.0,0.0
2508.7595961162183,462.59818571535163,30.993218397116948,-1.7776543971990173,0.4965011171014388,2.090146027082196,3633.6550328524013,35.75237737679587,17.474490618437986,-2.2285408472659194,-0.06184211454799251,0.9232993110114617,3913.024700157751,15.803516705205254,9.121174159823072,-2.4046637219492437,-0.06869022348849187,0.6305849384462595,1.0,0.0
182.11249092856377,287.44732665698604,62.32584263287078,-0.3088022176217927,1.153996297329902,4.541900753975036,2261.782277213211,83.30341089500929,58.94977688749918,-1.028692776300746,-0.11345840340888876,2.7837901081950123,2908.034263392857,55.32132811746342,49.06475563909774,-1.1547022183620148,-0.18252927082125878,2.5024567159431363,1.0,0.0
183.44005378234195,291.8483958123631,61.756320858378835,-0.30242128776846294,1.150794931130412,4.536423437325813,2254.029107621601,76.57401703690275,57.11163028213967,-1.0567966784556448,-0.10919823108017608,2.7821004465439274,2906.5889484126983,54.42143396225122,49.34609523809524,-1.1306505970282499,-0.19771810693083922,2.557003764059579,1.0,0.0
781.3576212307967,1079.2562920439514,65.71951328757159,-0.20603725765312303,1.1884596827938594,4.638568497514262,2922.2364164883925,60.91975163385999,39.704192417399575,-1.0197517091696389,-0.07859406804417433,2.5574525434677247,3316.154423779981,34.50467831772447,29.93558919108551,-1.0508083622261124,-0.12610766158329564,2.3408841951509975,1.0,0.0
761.339040384111,1076.1886269087681,66.35081055197975,-0.166724120267657,1.2172622000392674,4.693985917745076,2921.75289751811,61.948047626176475,40.20546880154112,-1.0021687244193824,-0.08988838323270722,2.5727506471081245,3317.2642480935765,35.109543964603425,30.525097398401,-1.036561958460569,-0.13830419664651802,2.36856712776487,1.0,0.0
552.0043234905095,882.9847567979301,66.85982741148851,-0.03344860350346276,1.2614299308403851,4.871794200787859,2778.475519707539,63.73010894535383,48.2057558786926,-0.9886383469841568,-0.10205453180223091,2.7662157148173634,3255.730796835195,43.67246397250395,41.941442533803645,-0.9918479334004399,-0.12035865663138691,2.7020706941307675,1.0,0.0
548.8717677343917,880.2543587556397,67.3853842949705,-0.005818487885707324,1.2725896710928806,4.897866164700607,2778.843818319424,64.88568750680263,48.519909180166906,-0.9740359886045667,-0.10651384815755169,2.764544798641864,3256.5688910096414,44.40576421053313,42.348329907502574,-0.9749722802413279,-0.12682030096502164,2.7048629123194883,1.0,0.0
551.7164986273795,797.54004962151,63.99904035326237,-0.3249426261171241,1.1748158166413178,4.637657332543571,2561.9819955318662,52.977430916809446,43.05117992154379,-1.0947313404812344,-0.0988757205690214,2.580342545494172,3331.157742988825,25.20358150177609,22.813596163428002,-1.1604791424204584,-0.14636817931130774,2.189044612740746,1.0,0.0
557.3765068674419,805.2600504114096,64.16999888812569,-0.34041560775772034,1.1668089805606359,4.6322565222484045,2567.6314259995465,52.39298707952809,43.117524541856284,-1.0972530879893958,-0.1061007203506934,2.58194211561497,3326.125128581925,25.451107153802262,23.288909590287254,-1.1487543293860103,-0.1549062969989987,2.200637001809296,1.0,0.0
291.74303350763137,477.1736313664975,65.5895942368003,-0.02292027920850016,1.28429581103148,4.802484402664534,1963.0161251569593,30.557264258628546,28.425563242538395,-0.9550227348099594,-0.10778848833514276,2.631268513898917,2671.401488095238,8.938087504472925,12.368137254901962,-1.0099172652042427,-0.1105569221589827,2.3616811463458376,1.0,0.0
292.652023730621,478.32685375663624,65.37365451820857,-0.020454098711977224,1.2836574613807088,4.803511899439779,1962.1272184228303,30.916568118662475,28.667672600955274,-0.9524714641502879,-0.0940404182676927,2.625707321653348,2671.12360529986,8.797314661243451,12.341567045228132,-1.0580504343868455,-0.06864509544637487,2.3131924074993306,1.0,0.0
322.59285161215223,477.9712845317119,59.36342844256513,-0.31397894291906137,1.0748854116022675,4.214628919261643,2836.950138427464,82.64663575335538,54.197590469045835,-0.9362901589294088,-0.14973265628531415,2.8576895298338973,3101.404684166326,49.99478083788983,45.31232579781197,-0.9895058535958231,-0.17323156937380538,2.691146520390395,1.0,0.0
334.7946052259913,500.80459375632506,59.03309592443068,-0.4857057696818569,1.026390180632607,4.233539880698254,2814.1378476190475,62.977012334698735,50.571229437229434,-1.030668369167016,-0.12210959098883051,2.8386244264760623,3091.1568727062663,42.18996605017983,42.10564315164696,-1.054390469270061,-0.15672469225218422,2.703028367871132,1.0,0.0
294.50994184451713,450.19653398980654,66.81938515333795,-0.27081472143188073,1.1944985130784656,4.659995928638211,2242.572851060954,81.45960650987885,56.69217011307834,-1.0089319614131638,-0.1616299582375993,2.7632752954464657,2766.0559509569375,35.170694179745325,38.12340510366826,-1.1294501158598251,-0.21162192610044023,2.441353301010661,1.0,0.0
295.00417954657945,460.46770361064654,67.80030233663238,-0.2571333367106306,1.1988716660158967,4.697893613074399,2233.514302081969,80.79812420573884,57.218763912531095,-1.03095583732412,-0.16808098692818235,2.7704288950535605,2763.5445725760183,35.81344554944405,38.91830177854274,-1.1430501302864549,-0.2167050230280056,2.462944539294203,1.0,0.0
1733.8586470000437,651.1729581437008,42.93377927807913,-1.2116929933063136,0.7874949937792807,3.23985170816342,3184.768766752824,44.99506143353373,30.85435265720303,-1.6826987063722245,-0.11424340328246316,1.7123146610222064,3787.1979361394197,25.563062756139754,17.488565096785866,-2.0216671048724066,-0.16237916834591085,1.107672399339254,1.0,0.0
1726.8082367798575,657.8896187493951,43.00278755442028,-1.2111747606623142,0.7917034873814152,3.2391461849285403,3184.109507906868,42.45662761105038,30.27742848935035,-1.7261014769918974,-0.07785585429236619,1.7205860878784558,3785.533021757499,25.13200426825367,17.252648520329128,-2.099107684452126,-0.11805568981902684,1.1146095903580873,1.0,0.0
327.04335423736944,539.3167478223415,64.96461578123962,0.14846181648220305,1.2874240922478335,4.846104543886741,2141.915370573547,81.79845019675253,57.30194209039548,-1.0372456308626694,-0.14028255233015793,2.774358193997815,2881.1312526812526,48.808346512799474,46.850072930072926,-1.1390064431711748,-0.17094307319784108,2.5256305419461733,1.0,0.0
349.5179165964954,565.8311344178477,64.28109883860736,-0.018310952699335168,1.2273236412454016,4.791723857954373,2146.6967175767513,66.23730778326363,54.86459402623325,-1.0512497947671897,-0.14284299375522488,2.8190287030343306,2875.8524015845505,42.53401315951075,44.51268053148469,-1.1542795977469016,-0.18183440293265468,2.552500574597592,1.0,0.0
661.6225911655633,996.1712373346926,65.74839617934475,-0.17499056385174258,1.2016054663949651,4.724201217268568,2953.836615032471,74.91782286350666,45.0802805280528,-0.9681353023745748,-0.09505167743034261,2.6620445512116104,3512.4738112883497,45.2291193366983,32.424779432524,-0.9671118167846845,-0.13057429753962174,2.496469767994606,1.0,0.0
640.9855052114351,991.7446555978553,67.15279457062267,-0.08475278389572115,1.249079092022446,4.820520484888787,2954.9740820493007,80.67834901163828,46.268415450812846,-0.9086748326984099,-0.1109111446163813,2.6831226065149405,3512.9193639122313,48.49718672898466,33.78703723155929,-0.8859307740185018,-0.14452527355937397,2.529983082313898,1.0,0.0
398.62922903843594,583.7236917020224,65.59975117060202,-0.31907724482695676,1.179297152340013,4.71168101315383,2608.1160407968778,108.45240341097652,57.09300009076057,-1.0362154047400456,-0.09264014207581736,2.6501535408189225,3279.4921974789913,53.60959047281228,39.39453781512605,-1.009340726616885,-0.17964187827598518,2.3965465565406316,1.0,0.0
431.96981625476593,626.9887482639173,64.13127379812661,-0.5674585285152678,1.0389552782185123,4.414954545848214,2624.655939224555,84.39254245701056,56.56584528076464,-1.0258996676657133,-0.12677731214084353,2.7320670696769156,3256.6789050015977,46.02844879679098,39.840023436667735,-1.1180285155551943,-0.1659420718592351,2.4639477921098494,1.0,0.0
353.45671469330176,581.7017013310495,65.14807082724559,-0.11578951287713989,1.2478602608331022,4.813256923906251,2414.0683472609103,70.2906679227225,50.712472476455766,-1.0494059600034396,-0.1667335095481709,2.7076654088935204,3027.471085023516,43.74263194965257,39.42988438173624,-1.0513336400884767,-0.17269805176168282,2.633129797477281,1.0,0.0
374.57449123060087,525.7998396545305,64.35578282914086,-0.5379517870947218,1.0476677988639895,4.430263703801367,1788.6264082462253,36.38308004672768,36.24005032907472,-1.1257004826161823,-0.0999238115930281,2.456653829091585,3088.238765928907,49.06875021709738,46.422009836798566,-1.0599008596354553,-0.18468042603209742,2.7039373290962643,1.0,0.0
322.6648036535,509.676320186774,67.2928187829872,-0.3526384552854964,1.1723816189548408,4.730522150995705,1773.809116327195,43.33410752937472,39.144373139880955,-0.9857462044747591,-0.09323671703944632,2.5496674412140985,3103.12866509548,55.94708210036281,47.73510394005317,-1.0912269167601045,-0.13162400752743775,2.5140683683197307,1.0,0.0
338.23276883789964,542.3003777621523,64.40016093451855,-0.10436312644568965,1.2613107725509074,4.846298659055479,2064.6980443816874,69.62938999409344,49.275265188042425,-1.0271101918832928,-0.12311888182745086,2.667811895808066,3117.520905570966,43.65173811917877,30.828224687933428,-1.1108400324237264,-0.1290057968029522,2.336024261722368,1.0,0.0
343.64913514512875,542.4086127524147,64.80313290407685,-0.11856700302683722,1.2470640740896257,4.82458673277562,2067.316008636113,68.38352362719134,49.004912147903475,-1.016181930654371,-0.14947673599878103,2.6779646786476086,3114.084789000346,44.42364786048975,30.98489853568546,-1.123395985977265,-0.16214240818378747,2.340416112853571,1.0,0.0
371.1940906117719,600.8314607826786,64.9280878706659,0.20941062398922713,1.2864565542523445,4.823091915354221,2036.4977501642907,55.68012831932627,45.918990117278334,-1.0058946640838167,-0.09244412611433772,2.7057984132625266,3040.02680584311,28.489472433037335,31.415251897860593,-1.1051635264232167,-0.177212515677241,2.5043491149855517,1.0,0.0
370.8536667949613,601.6381307310603,64.66438186462146,0.18198993891851928,1.28376942446909,4.8137218069388314,2036.1025561712463,55.03120957342759,45.15692778705531,-1.0094791507325227,-0.0986152085134225,2.6994458220378443,3042.814716898955,28.860774466701816,31.55215156794425,-1.0872637323252545,-0.15959712438715623,2.5286348932319225,1.0,0.0
569.8471032059415,884.9516800649102,67.21012011806904,0.504334815879464,1.3152542063131158,4.841486874075032,2668.638727601654,122.32614374078163,63.8412433133143,-0.9733845081950669,-0.2010000702775258,2.7710746206331196,3242.627339937133,87.20471826256417,54.73753963658422,-1.0693458395129511,-0.26651956378135094,2.582880501054285,1.0,0.0
486.99217351541824,800.6455053003604,67.17025433867546,1.145179925016576,1.4761689752234624,4.951239663580998,2661.7091070978313,157.1135366462311,64.0241494668972,-0.9406780623156015,-0.18292419441261445,2.7321784298394554,3271.8388101888804,101.4260006194475,51.70500354704265,-0.9669144144257192,-0.2773351141948359,2.5088439939248732,1.0,0.0
322.58128608256396,548.019186909614,66.33011753222597,0.041593766861344666,1.3344848163922627,5.0462226886170365,2083.5698385629835,68.9335753834753,46.77858875246324,-0.977017957195675,-0.1211551904208417,2.740686767317209,3060.867451261279,59.42048172084818,48.99344991108477,-1.0103330471186822,-0.20610791715448418,2.621086471831493,1.0,0.0
325.9440454479771,549.3451578821184,65.39464306413221,-0.0069246587639521595,1.315461373793134,4.99779431641149,2084.4204774992913,64.60851932710433,44.589733983378046,-0.9922157326219312,-0.1125948462825991,2.7447472425350137,3060.925365335741,57.97104352463021,48.0388794141252,-1.0111595929372352,-0.2338396822919167,2.6388201081496194,1.0,0.0
413.3118468973229,670.4059501065809,62.22215566684823,-0.17759407292179688,1.1985483119256104,4.540560975192666,2790.480145304506,53.78385946536752,39.27126561885084,-1.0100341341024959,-0.0975885960565039,2.7077425915962645,3100.920471337779,31.116713226006606,32.391820857205474,-1.0221936818707467,-0.11203262022696335,2.6844162824556697,1.0,0.0
398.8587303063659,668.5705654855047,62.6779014971248,-0.0842108562294316,1.2469086380448564,4.690765995435278,2788.8959855179187,55.06935295730493,39.99022459499263,-1.0176075270594835,-0.1049862434423016,2.7378527923277187,3101.309564820023,31.831408042936562,33.32886748531434,-1.0262833469679646,-0.13056191912482965,2.7154095465429005,1.0,0.0
488.7161198367238,544.6221491331492,66.88904167457717,-0.020109326301174187,1.2686835427952499,4.717827398632149,2425.420290123457,84.52757450415903,47.55251851851852,-1.1767933318255908,-0.17428832826638377,2.3842561306369943,3376.244569928321,58.80716954117952,34.0369728288048,-1.3216846490253549,-0.17810762575000394,2.0615986594237867,1.0,0.0
466.3183240272863,538.4996569226879,63.549081082415015,-0.20546105653016516,1.201690217218026,4.608591778879933,2455.6910078007686,74.50215554169118,45.358928253289555,-1.1836043951366955,-0.1672849168279896,2.397599109363802,3368.881165069686,53.89920690421337,31.804747386759583,-1.2549382513234257,-0.16835607502166047,2.079288907058189,1.0,0.0
701.0450188600615,891.9428367225884,73.68017718464885,-0.1965210117059883,1.2327971559922444,4.819805632789551,2949.912505568756,101.57468633707653,52.53202818202818,-0.9943602950474179,-0.13124436909400938,2.6057846030518323,3521.279437780201,76.58753541548322,46.829881255301096,-1.070290953214432,-0.2049022736653606,2.4231525788340282,1.0,0.0
459.7772639320544,761.318117206062,72.08181200026293,-0.12216534122189325,1.2797792521049458,4.982033124528322,2094.8912752925085,54.02193371348204,47.553683674531314,-1.0956700350172217,-0.07038258277033253,2.808543028117701,3068.0427270408163,58.44808550284598,44.858372448979594,-1.1479388014409821,-0.20564450867589276,2.5394870909697684,1.0,0.0
462.4224801540821,760.9153261094441,72.74329835288745,-0.13983139173685635,1.270438160916393,4.979250418557633,2094.7835210880103,51.15816223179427,46.07705898099402,-1.1013778030632184,-0.06850810233310703,2.8115794847090614,3069.4574662813106,55.415868252821824,43.689318400770716,-1.15126043426285,-0.2074304349633461,2.565580937378007,1.0,0.0
779.5818209711559,1171.6883458641396,62.863615258226154,-0.48542359795396056,1.099914959919916,4.516005895968431,2979.915815839695,31.82806315315114,26.190040959131746,-0.9515213124690737,-0.06210158440965833,2.4769078766837036,3139.4625252570945,18.542371751949005,19.383059651979856,-0.9606544837454157,-0.06147316250212622,2.3611458897731556,1.0,0.0
779.5818209711559,1171.6883458641396,62.863615258226154,-0.48542359795396056,1.099914959919916,4.516005895968431,2979.915815839695,31.82806315315114,26.190040959131746,-0.9515213124690737,-0.06210158440965833,2.4769078766837036,3139.4625252570945,18.542371751949005,19.383059651979856,-0.9606544837454157,-0.06147316250212622,2.3611458897731556,1.0,0.0
408.822933786364,668.4386274596633,64.46501898069485,-0.27649041762692783,1.2196572451183902,4.8186065106087925,1888.9074225473323,32.67253778748647,31.90507571411186,-1.0508723378027613,-0.061597051503750354,2.6805392090494253,2904.5120821042283,34.33897225937911,35.845353982300885,-1.1516131338524733,-0.17454164941175027,2.541834963203721,1.0,0.0
392.8645870620027,662.1008746562068,68.60503884708758,-0.19730453418376515,1.2721477557405858,4.979877447680043,1888.6247595906611,41.5547221025242,38.68023800953067,-0.9781700181059676,0.0026932900158389878,2.7161769586363524,2918.2551372354496,47.00533994342299,47.75930555555555,-1.131904384926996,-0.0847134291800022,2.538108559345342,1.0,0.0
592.0289651166001,809.6707149714879,80.11527719879405,0.08343104980636026,1.3064467254651364,4.96171871885472,2438.967570725024,131.3432759614858,62.21622343182996,-1.1087158326436535,-0.112411955350371,2.577945910929162,3324.7945027281744,78.72558412324906,46.184834656084654,-1.252178800782008,-0.19095631757136608,2.238000125326418,1.0,0.0
585.7941098532347,809.4868473733978,80.106820748751,0.03231090441166201,1.3034541612512858,4.969142796542946,2437.048315602837,123.63574802302657,62.022113579474336,-1.115490260524035,-0.11556151427652367,2.593254557801515,3332.5397432008895,76.3039534250059,46.74818521888586,-1.2522150808385348,-0.20726295844144163,2.267909495935146,1.0,0.0
798.2020324298564,730.0059584759252,66.75436812100375,-0.10258700173423017,1.200218231272935,4.546081884573241,2849.181277514689,124.35469297919201,53.684804437428745,-1.1687698416440797,-0.15692124008764421,2.3381935720832865,3519.0754323380625,82.30169152693351,42.716844000879796,-1.305150315558007,-0.20379134283638767,2.0579214958322725,1.0,0.0
821.7012956834952,821.2852740215087,65.4248843359442,-0.3572148813583949,1.1190183709783483,4.461681404582658,2863.0539505884853,99.45423715029693,55.046594722454124,-1.1795034478409987,-0.17551243070749203,2.457691124836752,3481.877446701733,67.85396489281416,45.3379961376226,-1.3152975302482544,-0.17991668241620518,2.198115806872938,1.0,0.0
406.5628830557824,667.0446862874824,67.10300931559485,-0.002742942654304308,1.3042261566727564,4.9932178101509415,2172.397153846154,79.87194126049641,49.81564468864469,-1.0053438358741917,-0.16595835789557228,2.702072893449718,3227.0479791502235,80.94350444982005,52.6140259142331,-0.9410083076146379,-0.2819974547312603,2.6423193013921664,1.0,0.0
394.25178453130343,675.4704397718988,66.25808511903392,-0.036225320498647955,1.3153892907925604,4.992396616856453,2167.442042909471,76.54165295229265,49.05591732077446,-1.035466461565965,-0.166716878992186,2.6983365138153355,3218.5824907663896,81.4299538543762,51.832729850943146,-0.9483502848905152,-0.282972772202728,2.646106372747473,1.0,0.0
383.6769610165855,588.1119098666057,69.63000232882143,-0.11946387648793587,1.2658387752301576,4.887047007632366,2524.5555125558994,102.4155463158653,59.75399282520026,-0.9610805539976452,-0.12442071120319813,2.723364167781389,3172.973700736785,62.01805133240184,46.73370914305494,-1.0150388280866454,-0.17281052318486306,2.456688894126203,1.0,0.0
388.98378240898387,593.8742637413059,67.88388016193048,-0.2092616569199177,1.233026313573741,4.82142906522948,2522.4425486146965,100.02366913996576,58.85694864419696,-0.976573004922056,-0.12330306342177781,2.7249851877688953,3173.4469739988044,60.592082450035655,45.80567842199641,-1.026017187503757,-0.17336781087568623,2.4712707261445055,1.0,0.0
624.1039973073129,959.6733361564274,65.9105841423913,-0.137543202628245,1.2212175986740035,4.768204503000018,2526.1965163438254,74.95149722660524,49.502509752488564,-1.0266996543752767,-0.09013514966436509,2.706179811634547,3336.444353608023,58.03476979778823,37.27766436201688,-1.0730525251449463,-0.17003621629209253,2.3779582374094104,1.0,0.0
602.5725788560957,926.8793798573474,68.53762727227922,0.08298053618249586,1.3032125832075425,4.871788379662892,2525.9630669745015,93.15304869864866,55.05735636645963,-0.9137546557197174,-0.08485880429602549,2.7085250402475287,3348.2193644832196,65.67568155167376,39.1172203041896,-0.970077542871245,-0.18346951380061804,2.353487064581037,1.0,0.0
525.2425116659841,863.8407840015626,71.95655951102745,-0.216154293763796,1.2560253703759694,4.909030064151879,2787.7305142857144,42.985113116816244,36.824176190476194,-0.9585300695646828,-0.08746487797369308,2.650381212244405,3384.9766185166045,21.537435737273324,24.2870762651052,-0.9571822704751906,-0.09434917944069118,2.500846719728809,1.0,0.0
520.8126637137387,862.336412896177,72.38372493282667,-0.18201702969117636,1.2682921869798474,4.94237441110558,2781.1658423749245,47.23236990850651,40.45236803582193,-0.8789752717179765,-0.09524956325891697,2.6791434019634157,3381.92414374268,24.72676394616023,27.968851943896933,-0.8684655765759737,-0.10217747021939147,2.560097999171847,1.0,0.0
1233.1633524555066,853.8278257993089,56.255705303435555,-0.5446138814090284,1.0321183363008122,4.014915242098837,2903.404105084895,57.20984412112599,37.42661652150964,-1.2372327518152597,-0.0693527086573011,2.179511181936895,3602.350608972111,35.99438333536167,21.670486476377494,-1.563555929048776,-0.20034347581891107,1.4362152749644836,1.0,0.0
1241.3421552299042,850.7790275229789,56.35251487161923,-0.5621337840333124,1.028766687127305,4.007144938991171,2903.0460804725476,59.4499458725881,39.9819330871362,-1.210258968006721,-0.0742939575599222,2.1944305579772854,3602.3919231442574,36.07544468918504,22.26174136321195,-1.5679400832313322,-0.19689740156656732,1.4413635328714476,1.0,0.0
278.6770864350893,462.13139974623937,65.05154267291293,0.019794418154947768,1.3060344111288127,4.92821756730542,2007.3153167665669,63.02162116691862,43.47165001665002,-0.9749479485599383,-0.16946978202089116,2.6217400927558567,2967.8051978818285,65.521093192659,50.2568044274566,-1.1902827531778872,-0.13140438635603072,2.4216888750781767,1.0,0.0
289.74071887590975,464.5202886450014,63.99690026718463,-0.11561847142292161,1.2412343925254892,4.793726019043521,2006.7242273675008,58.73248433112112,41.914022565240785,-0.9831253450983531,-0.17782874737663906,2.596785755741378,2963.145900603392,58.927475622888565,47.913405088062625,-1.2112063967429427,-0.156262284406901,2.431641179814863,1.0,0.0
411.3177708957165,684.3799497246574,75.15237206645462,0.10040628030632587,1.3298911753542066,5.017490284505221,1896.6682152855144,93.10602387212418,53.84739873453881,-0.9425346237254731,-0.096263853993553,2.7342627174713683,2918.6416200828157,55.05168871103363,32.17576863354037,-1.1135345403731494,-0.22719713457691354,2.275821980108127,1.0,0.0
360.78233849725774,615.7790633817817,61.77357677987472,0.06492226595838049,1.3112263920539236,4.946704320480344,1931.45083635727,41.902345135814095,32.15519268313386,-0.9913185016474442,-0.1055255357959595,2.682337294319613,2691.9792122125896,19.633089345013108,24.979479205930396,-1.1918841358439445,-0.10541226198744319,2.3632425333401677,1.0,0.0
380.1360094788318,628.8386860325517,61.723235195584046,-0.1586692628753441,1.23021226162201,4.778870820487178,1934.2854178694379,38.23945149469774,29.79598434793765,-1.0060152555204165,-0.0958164664961035,2.639635795722822,2688.149535546613,18.28828367766769,22.728558014755198,-1.159055716386094,-0.12485525213589004,2.3693805890983177,1.0,0.0
512.2468701274898,762.7224700428408,65.82853797568255,-0.35580303622374126,1.1596606360839836,4.688630421765864,2293.5904377676998,47.019239682870634,39.84872847904594,-1.0579190651000048,-0.07783770246537247,2.695863352094977,3393.1956444129573,47.856556326892225,35.34496443851753,-1.0876919422707856,-0.16353653945319496,2.441289821965046,1.0,0.0
517.503146732375,766.8791762858643,65.89776581402302,-0.3623951145401724,1.1565851685602402,4.69537161303482,2295.5753279755645,46.731061528133665,39.755191694623875,-1.0595032189611073,-0.07953056897183454,2.7020802406104063,3390.2687981794325,47.148429396210794,35.40538106172435,-1.0833875487568225,-0.16131779806255284,2.4461426479085864,1.0,0.0
486.8593267801628,814.1721809211192,63.694012735821715,-0.25590024821886925,1.2312039085620492,4.800368271712291,2521.090549875192,53.471401888901426,40.64163066436252,-0.9547725306741368,-0.09933157202228181,2.7050046407005137,2999.588177365883,28.05014875128052,30.329700874020492,-0.9574662466269875,-0.12064636223231465,2.639128389659631,1.0,0.0
468.7144821593185,808.0418182561788,65.12581587907837,-0.16996298273256738,1.2745303969273236,4.92295014294944,2517.278939047619,64.37786157835221,50.29593428571429,-0.927517270294036,-0.14186062351989456,2.7507973640930805,2999.957343374031,35.94098276418752,43.40287407539435,-0.931028688928544,-0.19364591155325814,2.705558563386436,1.0,0.0
730.4108571830806,1136.0748343090954,62.62279752856308,-0.39500992922789546,1.1520606352108342,4.680404085568625,2756.896343429586,52.03823586666179,46.13457151310943,-0.998875106937403,-0.030301245957530268,2.795351662224775,3161.9949560410532,43.85837976511448,41.38005433552185,-1.052713206324109,-0.10782140328125388,2.6816118659911536,1.0,0.0
729.9924108140251,1126.1634369581507,62.50255734582678,-0.36910633993547265,1.168541405498763,4.691096154474852,2757.8874750977975,57.06819840750441,46.60191128175408,-0.9711584337358996,-0.04361681044325699,2.7728668797597025,3168.4679044699365,46.42321656900861,41.62679748719108,-1.0207026253181481,-0.09136706506730657,2.6662256342455115,1.0,0.0
426.3413933495042,735.111824369387,66.46617297711543,-0.015445274254797156,1.33159220676834,5.0796181972183,2432.0174400401183,112.74350064218628,58.96002398395255,-0.8723728394367117,-0.0901455476680059,2.876595737348561,3020.886495956873,82.6037120117257,49.702300089847256,-1.1293527197010813,-0.19859390650178807,2.4033410452071884,1.0,0.0
344.3953447424524,546.6083984726018,64.60204692507389,-0.2363144992328527,1.1874256888956718,4.777525175024054,2200.3996253229975,41.51072193323972,38.4231376891842,-1.0611363612117586,-0.09855010319859625,2.6871274990822402,3150.7088722775934,29.264214889066878,32.690688445921005,-1.1071911798795957,-0.11463252707822245,2.619667646926554,1.0,0.0
355.37161860481507,561.8478765689175,63.92249494783515,-0.3141141778075614,1.1709332130976193,4.674196134140269,2194.2431018884654,39.03482913090562,37.623441057348955,-1.0685223703624807,-0.0999639526035847,2.667771011568256,3150.772933201058,28.0667606866567,31.7603468547913,-1.0850986085868626,-0.13845377757919872,2.609303881921307,1.0,0.0
